,200lon,200lat,225lon,225lat,250lon,250lat,275lon,275lat,300lon,300lat,325lon,325lat,350lon,350lat
310,215.59798211905255,3.041910294508958,215.51571107593912,3.041910294508958,215.43344003282567,3.041910294508958,215.35116898971225,3.041910294508958,215.26889794659883,3.041910294508958,215.1866269034854,3.041910294508958,215.10435586037198,3.041910294508958
311,215.50227412365976,3.038629272694725,215.42000308054634,3.038629272694725,215.33773203743291,3.038629272694725,215.2554609943195,3.038629272694725,215.17318995120604,3.038629272694725,215.09091890809262,3.038629272694725,215.0086478649792,3.038629272694725
312,215.40682976804445,3.0353305049107973,215.32455872493102,3.0353305049107973,215.2422876818176,3.0353305049107973,215.16001663870418,3.0353305049107973,215.07774559559073,3.0353305049107973,214.9954745524773,3.0353305049107973,214.91320350936388,3.0353305049107973
313,215.31165084020637,3.032013858070457,215.22937979709295,3.032013858070457,215.14710875397952,3.032013858070457,215.0648377108661,3.032013858070457,214.98256666775268,3.032013858070457,214.90029562463926,3.032013858070457,214.81802458152583,3.032013858070457
314,215.21673913625665,3.028679198091633,215.1344680931432,3.028679198091633,215.05219705002978,3.028679198091633,214.96992600691635,3.028679198091633,214.88765496380293,3.028679198091633,214.8053839206895,3.028679198091633,214.72311287757609,3.028679198091633
315,215.1220964725082,3.0253263894431472,215.03982542939477,3.0253263894431472,214.95755438628134,3.0253263894431472,214.87528334316792,3.0253263894431472,214.7930123000545,3.0253263894431472,214.71074125694108,3.0253263894431472,214.62847021382765,3.0253263894431472
316,215.02772469841887,3.021955294663407,214.9454536553054,3.021955294663407,214.863182612192,3.021955294663407,214.78091156907857,3.021955294663407,214.69864052596515,3.021955294663407,214.61636948285172,3.021955294663407,214.5340984397383,3.021955294663407
317,214.933625667793,3.0185657754050617,214.85135462467957,3.0185657754050617,214.76908358156615,3.0185657754050617,214.6868125384527,3.0185657754050617,214.60454149533928,3.0185657754050617,214.52227045222585,3.0185657754050617,214.43999940911243,3.0185657754050617
318,214.839801251191,3.015157691972171,214.75753020807758,3.015157691972171,214.67525916496416,3.015157691972171,214.59298812185074,3.015157691972171,214.51071707873731,3.015157691972171,214.4284460356239,3.015157691972171,214.34617499251047,3.015157691972171
319,214.7462533361073,3.0117309033027695,214.66398229299384,3.0117309033027695,214.5817112498804,3.0117309033027695,214.499440206767,3.0117309033027695,214.41716916365357,3.0117309033027695,214.33489812054015,3.0117309033027695,214.25262707742672,3.0117309033027695
320,214.65298382714525,3.0082852669559177,214.57071278403183,3.0082852669559177,214.4884417409184,3.0082852669559177,214.40617069780495,3.0082852669559177,214.32389965469153,3.0082852669559177,214.2416286115781,3.0082852669559177,214.15935756846469,3.0082852669559177
321,214.559994646276,3.0048206390938166,214.4777236031626,3.0048206390938166,214.39545256004916,3.0048206390938166,214.31318151693574,3.0048206390938166,214.23091047382232,3.0048206390938166,214.1486394307089,3.0048206390938166,214.06636838759545,3.0048206390938166
322,214.4672877329682,3.001336874463906,214.38501668985478,3.001336874463906,214.30274564674136,3.001336874463906,214.22047460362793,3.001336874463906,214.1382035605145,3.001336874463906,214.05593251740106,3.001336874463906,213.97366147428764,3.001336874463906
323,214.37486504439545,2.9978338263853095,214.29259400128203,2.9978338263853095,214.2103229581686,2.9978338263853095,214.12805191505515,2.9978338263853095,214.04578087194173,2.9978338263853095,213.9635098288283,2.9978338263853095,213.88123878571488,2.9978338263853095
324,214.2827285556814,2.9943113467282285,214.20045751256797,2.9943113467282285,214.11818646945454,2.9943113467282285,214.0359154263411,2.9943113467282285,213.95364438322767,2.9943113467282285,213.87137334011425,2.9943113467282285,213.78910229700082,2.9943113467282285
325,214.1908802600707,2.9907692858996304,214.1086092169573,2.9907692858996304,214.02633817384384,2.9907692858996304,213.94406713073042,2.9907692858996304,213.861796087617,2.9907692858996304,213.77952504450357,2.9907692858996304,213.69725400139015,2.9907692858996304
326,214.09932216908635,2.987207492824572,214.01705112597293,2.987207492824572,213.9347800828595,2.987207492824572,213.85250903974608,2.987207492824572,213.77023799663266,2.987207492824572,213.68796695351924,2.987207492824572,213.6056959104058,2.987207492824572
327,214.00805631292624,2.9836258149266186,213.92578526981282,2.9836258149266186,213.8435142266994,2.9836258149266186,213.76124318358598,2.9836258149266186,213.67897214047255,2.9836258149266186,213.5967010973591,2.9836258149266186,213.51443005424568,2.9836258149266186
328,213.91708474043074,2.980024098112864,213.83481369731732,2.980024098112864,213.7525426542039,2.980024098112864,213.67027161109047,2.980024098112864,213.58800056797705,2.980024098112864,213.50572952486363,2.980024098112864,213.4234584817502,2.980024098112864
329,213.82640951949944,2.976402186753956,213.744138476386,2.976402186753956,213.6618674332726,2.976402186753956,213.57959639015917,2.976402186753956,213.49732534704575,2.976402186753956,213.41505430393232,2.976402186753956,213.3327832608189,2.976402186753956
330,213.73603272121755,2.972759924271167,213.65376167810413,2.972759924271167,213.5714906349907,2.972759924271167,213.48921959187726,2.972759924271167,213.40694854876384,2.972759924271167,213.3246775056504,2.972759924271167,213.242406462537,2.972759924271167
331,213.64595646349176,2.969097151477587,213.5636854203783,2.969097151477587,213.48141437726488,2.969097151477587,213.39914333415146,2.969097151477587,213.31687229103804,2.969097151477587,213.23460124792462,2.969097151477587,213.1523302048112,2.969097151477587
332,213.55618287844402,2.965413707794258,213.4739118353306,2.965413707794258,213.39164079221717,2.965413707794258,213.30936974910375,2.965413707794258,213.22709870599033,2.965413707794258,213.1448276628769,2.965413707794258,213.06255661976348,2.965413707794258
333,213.46671411288324,2.961709431230259,213.38444306976982,2.961709431230259,213.3021720266564,2.961709431230259,213.21990098354297,2.961709431230259,213.13762994042955,2.961709431230259,213.05535889731613,2.961709431230259,212.97308785420267,2.961709431230259
334,213.37755233364655,2.957984158164729,213.29528129053313,2.957984158164729,213.2130102474197,2.957984158164729,213.13073920430628,2.957984158164729,213.04846816119286,2.957984158164729,212.96619711807944,2.957984158164729,212.88392607496598,2.957984158164729
335,213.2886997279293,2.954237723325349,213.20642868481588,2.954237723325349,213.12415764170245,2.954237723325349,213.04188659858903,2.954237723325349,212.9596155554756,2.954237723325349,212.87734451236219,2.954237723325349,212.79507346924873,2.954237723325349
336,213.20015850352678,2.9504699597673665,213.11788746041336,2.9504699597673665,213.03561641729993,2.9504699597673665,212.9533453741865,2.9504699597673665,212.87107433107306,2.9504699597673665,212.78880328795964,2.9504699597673665,212.70653224484622,2.9504699597673665
337,213.11193088903642,2.9466806988562113,213.029659845923,2.9466806988562113,212.94738880280957,2.9466806988562113,212.86511775969615,2.9466806988562113,212.78284671658272,2.9466806988562113,212.7005756734693,2.9466806988562113,212.61830463035588,2.9466806988562113
338,213.02401913411975,2.9428697702433206,212.94174809100633,2.9428697702433206,212.85947704789288,2.9428697702433206,212.77720600477946,2.9428697702433206,212.69493496166604,2.9428697702433206,212.6126639185526,2.9428697702433206,212.5303928754392,2.9428697702433206
339,212.93642550973917,2.939037001848315,212.85415446662574,2.939037001848315,212.77188342351232,2.939037001848315,212.6896123803989,2.939037001848315,212.60734133728548,2.939037001848315,212.52507029417205,2.939037001848315,212.44279925105863,2.939037001848315
340,212.8491523084211,2.9351822198363977,212.7668812653077,2.9351822198363977,212.68461022219424,2.9351822198363977,212.60233917908081,2.9351822198363977,212.5200681359674,2.9351822198363977,212.43779709285397,2.9351822198363977,212.35552604974055,2.9351822198363977
341,212.76220184452004,2.931305248595304,212.6799308014066,2.931305248595304,212.59765975829316,2.931305248595304,212.51538871517974,2.931305248595304,212.43311767206632,2.931305248595304,212.3508466289529,2.931305248595304,212.26857558583947,2.931305248595304
342,212.67557645449395,2.927405910716018,212.59330541138053,2.927405910716018,212.51103436826708,2.927405910716018,212.42876332515365,2.927405910716018,212.34649228204023,2.927405910716018,212.2642212389268,2.927405910716018,212.18195019581339,2.927405910716018
343,212.58927849711716,2.9234840269693745,212.5070074540037,2.9234840269693745,212.4247364108903,2.9234840269693745,212.34246536777687,2.9234840269693745,212.26019432466344,2.9234840269693745,212.17792328155002,2.9234840269693745,212.0956522384366,2.9234840269693745
344,212.50331035378,2.9195394162814576,212.42103931066657,2.9195394162814576,212.33876826755315,2.9195394162814576,212.25649722443973,2.9195394162814576,212.17422618132628,2.9195394162814576,212.09195513821285,2.9195394162814576,212.00968409509943,2.9195394162814576
345,212.41767441282556,2.9155718963436072,212.33540336971214,2.9155718963436072,212.25313232659872,2.9155718963436072,212.1708612834853,2.9155718963436072,212.08859024037187,2.9155718963436072,212.00631919725845,2.9155718963436072,211.92404815414503,2.9155718963436072
346,212.33237311175992,2.9115812819334668,212.2501020686465,2.9115812819334668,212.16783102553308,2.9115812819334668,212.08555998241965,2.9115812819334668,212.00328893930623,2.9115812819334668,211.92101789619278,2.9115812819334668,211.83874685307936,2.9115812819334668
347,212.24740890893167,2.9075673860174858,212.16513786581825,2.9075673860174858,212.08286682270483,2.9075673860174858,212.0005957795914,2.9075673860174858,211.91832473647798,2.9075673860174858,211.83605369336453,2.9075673860174858,211.7537826502511,2.9075673860174858
348,212.16278427977764,2.9035300198879965,212.08051323666422,2.9035300198879965,211.9982421935508,2.9035300198879965,211.91597115043737,2.9035300198879965,211.83370010732392,2.9035300198879965,211.7514290642105,2.9035300198879965,211.66915802109708,2.9035300198879965
349,212.07850172366454,2.8994689928768005,211.99623068055112,2.8994689928768005,211.9139596374377,2.8994689928768005,211.83168859432428,2.8994689928768005,211.74941755121085,2.8994689928768005,211.66714650809743,2.8994689928768005,211.584875464984,2.8994689928768005
350,211.9945637643151,2.8953841123296864,211.91229272120168,2.8953841123296864,211.83002167808826,2.8953841123296864,211.74775063497484,2.8953841123296864,211.6654795918614,2.8953841123296864,211.58320854874796,2.8953841123296864,211.50093750563454,2.8953841123296864
351,211.91097295003573,2.8912751835843635,211.8287019069223,2.8912751835843635,211.74643086380888,2.8912751835843635,211.66415982069546,2.8912751835843635,211.58188877758204,2.8912751835843635,211.4996177344686,2.8912751835843635,211.41734669135516,2.8912751835843635
352,211.8277318539922,2.8871420099442826,211.74546081087877,2.8871420099442826,211.66318976776535,2.8871420099442826,211.58091872465192,2.8871420099442826,211.4986476815385,2.8871420099442826,211.41637663842508,2.8871420099442826,211.33410559531166,2.8871420099442826
353,211.74484307449427,2.882984392651215,211.66257203138085,2.882984392651215,211.58030098826742,2.882984392651215,211.498029945154,2.882984392651215,211.41575890204058,2.882984392651215,211.33348785892716,2.882984392651215,211.25121681581373,2.882984392651215
354,211.66230923535372,2.878802130862418,211.5800381922403,2.878802130862418,211.49776714912687,2.878802130862418,211.41549610601345,2.878802130862418,211.33322506290003,2.878802130862418,211.2509540197866,2.878802130862418,211.16868297667315,2.878802130862418
355,211.58013298620546,2.874595021623238,211.49786194309203,2.874595021623238,211.4155908999786,2.874595021623238,211.33331985686516,2.874595021623238,211.25104881375174,2.874595021623238,211.16877777063831,2.874595021623238,211.0865067275249,2.874595021623238
356,211.4983170027817,2.870362859838041,211.41604595966828,2.870362859838041,211.33377491655483,2.870362859838041,211.2515038734414,2.870362859838041,211.16923283032799,2.870362859838041,211.08696178721456,2.870362859838041,211.00469074410114,2.870362859838041
357,211.4168639872455,2.8661054382473603,211.33459294413208,2.8661054382473603,211.25232190101866,2.8661054382473603,211.17005085790524,2.8661054382473603,211.08777981479182,2.8661054382473603,211.0055087716784,2.8661054382473603,210.92323772856497,2.8661054382473603
358,211.3357766685185,2.8618225473955303,211.25350562540507,2.8618225473955303,211.17123458229165,2.8618225473955303,211.08896353917822,2.8618225473955303,211.0066924960648,2.8618225473955303,210.92442145295138,2.8618225473955303,210.84215040983796,2.8618225473955303
359,211.2550577974604,2.857513975818956,211.172786754347,2.857513975818956,211.09051571123356,2.857513975818956,211.00824466812014,2.857513975818956,210.92597362500672,2.857513975818956,210.8437025818933,2.857513975818956,210.76143153877985,2.857513975818956
360,211.17471014439485,2.853179510129677,211.09243910128143,2.853179510129677,211.010168058168,2.853179510129677,210.92789701505458,2.853179510129677,210.84562597194116,2.853179510129677,210.76335492882774,2.853179510129677,210.68108388571432,2.853179510129677
361,211.09473654022298,2.8488189333198735,211.01246549710956,2.8488189333198735,210.93019445399614,2.8488189333198735,210.84792341088271,2.8488189333198735,210.76565236776926,2.8488189333198735,210.68338132465584,2.8488189333198735,210.60111028154242,2.8488189333198735
362,211.0151398251934,2.84443202683942,210.93286878207994,2.84443202683942,210.8505977389665,2.84443202683942,210.7683266958531,2.84443202683942,210.68605565273967,2.84443202683942,210.60378460962625,2.84443202683942,210.52151356651282,2.84443202683942
